Time	scenario	period	year	week	mean.effects.Inds	mean.effects.abovemass	mean.effects.NPFT	mean.effects.eveness	mean.effects.shannon	mean.effects.simpson	mean.effects.simpsoninv	min.effects.Inds	min.effects.abovemass	min.effects.NPFT	min.effects.eveness	min.effects.shannon	min.effects.simpson	min.effects.simpsoninv	max.effects.Inds	max.effects.abovemass	max.effects.NPFT	max.effects.eveness	max.effects.shannon	max.effects.simpson	max.effects.simpsoninv
590	1	before	20	20	0.939621260634891	0.963977325950003	1	1.01034014796043	1.01083549930038	1.00245571041926	1.03828597127916	1.09505077303083	1.07835174080268	1	1.03002603078105	1.03786717896507	1.00735589406615	1.12499898923611	0.771201170981612	0.820729508280092	1	0.970566541139968	0.970651018667844	0.994693133136374	0.92002711831377
590	2	before	20	20	0.91739090659592	0.949333809927198	1	1.00776610576103	1.0147904709375	1.00267575503211	1.04498274332507	1.09505077303083	1.10111708952264	1	1.02144619447681	1.05072215236689	1.00846445913868	1.14792097647422	0.655932668557314	0.492130389106924	1	0.98020618400816	0.938276155784952	0.988762762849979	0.849770237669001
591	0	before	20	21	1	1	1	1	1	1	1	1.17564730580826	1.11549132000671	1	1.0279656173854	1.03539016085299	1.00561558850695	1.09050960217514	0.782765170448865	0.824300859610034	1	0.966805373463565	0.939178831469867	0.987373052692048	0.835133610369119
591	1	before	20	21	0.925822253324003	0.938615467257689	1	1.01185645423475	1.00982261374848	1.00245815590171	1.03795418641966	1.03768869339198	1.06760210551781	1	1.03824990566839	1.0367733172759	1.00712526930516	1.11981231436641	0.746775967209837	0.453568181552137	1	0.974165992930466	0.970866570302596	0.993469240550302	0.904466889280261
591	2	before	20	21	0.902929121263621	0.943191729846509	1	1.0087984174295	1.01441258215526	1.00266410525875	1.04536710354009	1.07367789663101	1.08941817316284	1	1.02620386183649	1.05267146776955	1.00816009311503	1.14091890973626	0.665800259922023	0.655917964405979	1	0.984942353248256	0.945657841338468	0.990292847557844	0.866788402940433
592	0	before	20	22	1	1	1	1	1	1	1	1.20199778024417	1.22977156787274	1	1.02485776247187	1.03755490040088	1.00544698823436	1.08646602567624	0.742508324084351	0.727479089702186	1	0.965216256728464	0.939097966294815	0.987526394538074	0.837113194119416
592	1	before	20	22	0.937624861265261	0.959493354677216	1	1.00882336346278	1.01066672122784	1.00254633958074	1.03945852054375	1.05549389567148	1.12514585703057	1	1.03124782953582	1.04179828996744	1.00842390204068	1.1451752142809	0.732519422863485	0.739741426335565	1	0.980015960240671	0.968242041334968	0.99284658062399	0.896931531776268
592	2	before	20	22	0.913984461709212	0.93977457872771	1	1.00801102565894	1.01409202970423	1.00266777977601	1.04492921557849	1.04550499445061	1.10131616946075	1	1.02766675814311	1.05887974917494	1.00835377834093	1.14371209879324	0.689234184239734	0.754570037014923	1	0.982828637339318	0.945892185668503	0.990243349585338	0.86649653744565
593	0	before	20	23	1	1	1	1	1	1	1	1.23987915407855	1.05035393747218	1	1.02536931226651	1.0402427477814	1.00475992256624	1.07290558755334	0.764954682779456	0.94612761198521	1	0.967962649455777	0.934488378606432	0.98594470092577	0.821406976189236
593	1	before	20	23	0.930030211480363	0.984723090741722	1	1.01041569859648	1.01063306507885	1.00276978044199	1.0429911083156	1.06586102719033	1.03148232066285	1	1.03307192827707	1.041004861926	1.00911746209724	1.1583301196886	0.714199395770393	0.682247806847109	1	0.98349815006463	0.96899415535694	0.993698478682221	0.907434240954516
593	2	before	20	23	0.917099697885197	0.952266566868296	1	1.00914589477721	1.01525808055576	1.0029866833753	1.04936055375113	1.08398791540786	1.01927854227422	1	1.03351107681071	1.05687679428109	1.00910052773985	1.15796913503987	0.706948640483384	0.720198289478247	1	0.981248454459456	0.947832986147858	0.990738804724569	0.872283303167972
594	0	before	20	24	1	1	1	1	1	1	1	1.25893941438402	1.03607779618256	1.00062932662052	1.03167161057937	1.03525761990375	1.00502244819816	1.0771284993284	0.769126973417892	0.966684077473404	0.981749528005034	0.964607802995979	0.939273662769695	0.987242422141823	0.834903848841829
594	1	before	20	24	0.92524625556605	0.993947903774773	1.00062932662052	1.01247735685789	1.00916398467246	1.00254229261739	1.03938740486268	1.13749831331804	1.03426764432515	1.00062932662052	1.03860121397576	1.04096575493573	1.00933256604218	1.16196618575464	0.688166239373904	0.936754955461866	1.00062932662052	0.979398452829838	0.965955875457209	0.994542295961488	0.918181996586823
594	2	before	20	24	0.907974632303333	0.992479699918265	1	1.0117367150478	1.01324623229936	1.00288008232328	1.04814707344153	1.07677776278505	1.02369153770894	1.00062932662052	1.03332731540135	1.0529939755203	1.00992369409275	1.1747637652474	0.619349615436513	0.898194065440413	0.981749528005034	0.981492144286404	0.949287485658078	0.988100813838578	0.843806734045054
595	0	before	20	25	1	1	1	1	1	1	1	1.26377774422467	1.04067125867701	1.00125944584383	1.0267681826603	1.04465037078262	1.00565728641082	1.08813946131885	0.729276762796316	0.9256508149398	0.963476070528967	0.963737190965663	0.931244970306157	0.985939591640252	0.822570408258903
595	1	before	20	25	0.929488147365242	0.977296882809212	1.00062972292192	1.01173082990478	1.00825467630644	1.0022238142121	1.03392532500037	1.09617997886154	1.027642493053	1.00125944584383	1.0374142784276	1.04225839104148	1.00879943753584	1.14961641434	0.74739544013287	0.436474812727775	0.982367758186398	0.979396529467875	0.958303584957182	0.995003367024219	0.924418702962191
595	2	before	20	25	0.917711007096482	1.01725036851571	0.998740554156172	1.01332231428696	1.0143044929384	1.00341536905015	1.05525379580924	1.07806130152499	1.16242378953613	1.00125944584383	1.03181688490823	1.04959800090079	1.0088739236903	1.15116671551284	0.588857013438019	0.897848858131591	0.963476070528967	0.983209280691593	0.955896539939404	0.990472791426675	0.870156257524763
596	0	before	20	26	1	1	1	1	1	1	1	1.2344642257306	1.02997609527711	1.00252206809584	1.03203032378353	1.04167999810551	1.00619676539061	1.09886547443192	0.680214981525025	0.963206279624603	0.96469104665826	0.958785570757463	0.931534004213343	0.985475777024271	0.818575208072119
596	1	before	20	26	0.947934161907961	0.969303613369368	1.00126103404792	1.0118866374515	1.00793699764198	1.00200932918108	1.03082443154787	1.10849848841115	1.02040547437021	1.00252206809584	1.0403518603036	1.04726000857648	1.00763476671835	1.12665859273384	0.770910312395029	0.426423551897854	0.983606557377049	0.979235697376769	0.957296932834426	0.99476863013381	0.922019902778921
596	2	before	20	26	0.920557608330534	0.999356033490624	0.998108448928122	1.01228490813147	1.01266462998252	1.00285474884281	1.04532800300252	1.1437688948606	1.03664886689181	1.00252206809584	1.02814124281626	1.04631066917244	1.008879659575	1.15199947363116	0.579442391669466	0.959157710516628	0.96469104665826	0.982333473931486	0.948854688937106	0.990859499109081	0.875082246015218
597	0	before	20	27	1	1	1	1	1	1	1	1.08562829194883	1.04006114351371	1.00378787878788	1.01619694856959	1.02920128122979	1.0051532828876	1.06602633448308	0.895109104589917	0.465360764514686	0.965909090909091	0.946484864614686	0.934543904536182	0.984423667266111	0.839803229259085
597	1	before	20	27	1.00430398796087	1.00046994162217	1.00252525252525	0.997007649809052	1.00773225290629	1.00122371751434	1.01526654344193	1.06847253574116	1.04805975842262	1.00378787878788	1.01697996814533	1.03570781844901	1.00595514414213	1.07765775896846	0.878254326561324	0.5954808336793	0.984848484848485	0.950643207659795	0.970695070359576	0.985811873449057	0.851527727410826
597	2	before	20	27	0.976965136694256	1.0177106054929	0.999368686868688	0.998859212837736	1.01068746067954	1.00127016402037	1.01943416942845	1.04920993227991	1.05000984240501	1.00378787878788	1.02692862414112	1.04734565396079	1.00787292645905	1.1066678544182	0.772310007524454	0.97725372166578	0.965909090909091	0.954288475685992	0.946220171627524	0.983527563874807	0.832431756698872
598	0	before	20	28	1	1	1	1	1	1	1	1.08312887862606	1.03769915905309	1.00378787878788	1.01661718533445	1.02709195924347	1.00455667619333	1.05891324193772	0.905614085726656	0.637314765924175	0.965909090909091	0.944855864610673	0.935512255532316	0.98413366096124	0.834189000823358
598	1	before	20	28	1.00656660412758	1.00885415388721	1.00252525252525	0.999381424761359	1.00674481059206	1.00118445505792	1.01469859073407	1.08962332226873	1.04264317803627	1.00378787878788	1.02300510232586	1.03525821314371	1.00572012647223	1.07602154131564	0.897315629961033	0.764246029377017	0.984848484848485	0.955307780200959	0.977154892873514	0.988515002837615	0.872895657523403
598	2	before	20	28	0.977870784625006	1.01768080880209	0.998737373737375	1.001393124297	1.00994774457032	1.0013081376662	1.01900667373697	1.03225573675855	1.05815337123555	1.00378787878788	1.02627822720094	1.04760828752771	1.00747537881844	1.10303908593379	0.83381440323279	0.953849833586137	0.946969696969697	0.950448981969589	0.951951474246962	0.985378797452135	0.84478087694773
599	0	before	20	29	1	1	1	1	1	1	1	1.06995206710605	1.02027001598186	1.00378787878788	1.01742003337548	1.02839833650702	1.00452988554577	1.06085777861292	0.904134212103056	0.81118264074728	0.965909090909091	0.941888545726558	0.938256815538863	0.985116711351312	0.837402213458263
599	1	before	20	29	1.00629119233074	1.0127021144347	1.00126262626263	0.998297310344804	1.00630976541806	1.00098240864637	1.01247515902711	1.1045536249251	1.05315732699244	1.00378787878788	1.02519318327222	1.03336322474224	1.00552817507131	1.0761303194737	0.883463151587777	0.882004959861886	0.984848484848485	0.966303880195759	0.978477823934594	0.99024496086204	0.88552310137799
599	2	before	20	29	0.971390053924506	1.01375098492608	0.996212121212122	0.998253480965855	1.01035590941304	1.00140846958664	1.02039707543464	1.06680647094068	1.04200451754439	1.00378787878788	1.02391297249966	1.0432822368236	1.00642032970474	1.09020123337422	0.816956261234272	0.952035631187379	0.946969696969697	0.952790558608283	0.952362863762543	0.987519735381172	0.859183118497399
600	0	before	20	30	1	1	1	1	1	1	1	1.05131927247887	1.03434966669947	1.0655737704918	1.01705639854801	1.02675768034274	1.00435247496246	1.06098891614165	0.89505593032192	0.924282520122181	0.922131147540984	0.944014674073529	0.941938278294639	0.986515105527009	0.844563611905607
600	1	before	20	30	1.00392793100504	1.01567078607167	1.00409836065574	1.00217321661611	1.00655372778441	1.00108823163743	1.01449553091836	1.07591153616258	1.04350618651569	1.0655737704918	1.03550123914177	1.0345186108625	1.00567522553295	1.08222014778974	0.929894970540517	0.946344102656737	0.922131147540984	0.965115793510419	0.982136972649463	0.991252952742277	0.891840411118222
600	2	before	20	30	0.967910511484929	1.01190137677462	1.0068306010929	0.999722963211128	1.00921685812219	1.00114662796796	1.01758073617493	1.04773290069166	1.07150543137444	1.04508196721311	1.02103409873374	1.03752836594151	1.00623801947914	1.09154322866136	0.798736230894031	0.929238597595525	0.922131147540984	0.956482451261014	0.949050218291537	0.988964771347645	0.86827225014766
601	0	before	21	1	1	1	1	1	1	1	1	1.05976228077467	1.0320035017154	1	1.01767399797469	1.02701808074018	1.00511405714007	1.07499064794618	0.87336879727371	0.957294212170766	1	0.949466860039018	0.944415647910091	0.987563723552907	0.851887847643753
601	1	before	21	1	1.00203640595129	1.0120206592699	1	0.999887749367071	1.00735265176076	1.00127379217395	1.01765080810675	1.08158091596709	1.04474668230549	1	1.03734336089768	1.03500680603847	1.00585382736434	1.087366479462	0.921369794697033	0.963290846609548	1	0.96640821434205	0.982609922010615	0.991391488906521	0.8913167840785
601	2	before	21	1	0.964030421411354	1.00830212542353	1	0.998529809406723	1.01020563485423	1.00145616420827	1.02251288999095	1.03295652896684	1.0523468513636	1	1.01691029551871	1.03814953509147	1.00648760527523	1.09822353614224	0.781107139888621	0.930204316371264	1	0.954624536053722	0.950818243394351	0.989211859581989	0.8683683655511
602	0	before	21	2	1	1	1	1	1	1	1	1.06424062383958	1.02521552493258	1	1.02257771994192	1.02923126526487	1.00435195634054	1.0636807850463	0.890456739695507	0.963958946175272	1	0.95545155329619	0.941909642287313	0.987537365220172	0.849382385329867
602	1	before	21	2	1.0040103973264	1.00848901147144	1	0.999014608205649	1.00717008417135	1.00121898998614	1.01711315766087	1.07612328258448	1.04502826932587	1	1.03227145998061	1.03384067589243	1.00569800245048	1.08629803256199	0.93501670998886	0.969662518459606	1	0.958909098850433	0.979456267781318	0.990955025751544	0.88481026994405
602	2	before	21	2	0.963609357593762	0.999155403970111	1	0.996592336750287	1.01008208776682	1.00149711342083	1.02392683619515	1.03824730783513	1.03470236062041	1	1.02421455855868	1.04014534810214	1.0066116388076	1.10226771179618	0.793910137393242	0.94800168919206	1	0.958530716672776	0.952278830873753	0.989732217732718	0.871753392906598
603	0	before	21	3	1	1	1	1	1	1	1	1.05831085287404	1.02885718820754	1	1.02117280075455	1.03081752949298	1.00409045473101	1.05990230436073	0.89200486170812	0.969506287936976	1	0.962471117044007	0.937253486688384	0.986458452833282	0.837487967386762
603	1	before	21	3	1.0091898141286	1.00869370610318	1	1.00137474121794	1.00811092653647	1.00142878430436	1.02042112223741	1.08232294785522	1.03224882460369	1	1.03203260122941	1.03402121698606	1.00582203653306	1.08924743104216	0.913348946135831	0.963228385387685	1	0.961347055769265	0.978232540239116	0.991452827457201	0.889233861077924
603	2	before	21	3	0.965345507366673	0.997695183292497	1	0.999408515271673	1.01053871004982	1.00163024989798	1.02569802192325	1.05653217917173	1.0286747440765	1	1.02299299733908	1.03897547025692	1.00647576944843	1.10080051333551	0.785284439569561	0.958468418008695	1	0.958573040159021	0.951361898053689	0.990178423668786	0.875347948149101
604	0	before	21	4	1	1	1	1	1	1	1	1.06527415143603	1.02712171274513	1	1.02343702717609	1.03115739815454	1.00427796528218	1.06339082133716	0.897127937336815	0.959982184376535	1	0.959319441777114	0.934830591800208	0.986262710036358	0.833784401018446
604	1	before	21	4	1.00424717145344	1.00632641936075	1	1.00275285559206	1.00807422568161	1.00135654412111	1.0191066061465	1.08198433420366	1.04184338844333	1	1.03277762395754	1.03349198244921	1.00541980137972	1.08290876691357	0.92532637075718	0.973271508768656	1	0.958634167951617	0.978183481463461	0.991677001650197	0.890349054202081
604	2	before	21	4	0.964456048738034	1.0021654761623	1	1.00023779646863	1.01091286363915	1.00163760931857	1.02611165842355	1.05483028720627	1.03056383736395	1	1.02546555141403	1.04255867044811	1.00689541685251	1.1093396994168	0.796866840731071	0.952953148725294	1	0.957314187964626	0.953108104189024	0.990741349988859	0.879955934733086
605	0	before	21	5	1	1	1	1	1	1	1	1.07533685699397	1.02058232320296	1	1.02358901603491	1.02727008673336	1.00419870484793	1.06437562340156	0.906722251172486	0.969498226014426	1	0.955504292684758	0.938293342645599	0.987324962811412	0.839838393183233
605	1	before	21	5	1.00323829375419	1.00943967380451	1	1.00212098514598	1.00790042191466	1.00134740719098	1.01980708994712	1.06417032680712	1.03634067876808	1	1.03148949951614	1.03514456085739	1.00622062704056	1.10078318158783	0.913422169284598	0.980415148703861	1	0.95950530447406	0.975377919565421	0.992733941317964	0.899497075764522
605	2	before	21	5	0.964453212238517	1.01123572073177	1	1.001453767066	1.00821193843459	1.00125933731373	1.02185350807552	1.06417032680712	1.04925691158062	1	1.0225805437882	1.04220063430272	1.00729216877654	1.12121616270162	0.789473684210526	0.955168687770036	1	0.961955515521409	0.941176283753663	0.988394349274887	0.850915685598
606	0	before	21	6	1	1	1	1	1	1	1	1.05231509320505	1.01504563345667	1	1.0146178742346	1.02301981377926	1.00378077929432	1.05464017786331	0.922757338872793	0.96089740445764	1	0.974859628744799	0.941680147790824	0.987936918762918	0.853640242720659
606	1	before	21	6	0.960786457479182	1.00901516652725	1	1.00533511216191	1.00929695528036	1.00148811726635	1.02227378615704	1.03810200623189	1.04389251830522	1	1.02890526698353	1.03334813431918	1.00658457113813	1.10201669663743	0.828732301973433	0.970362338794869	1	0.960616360693191	0.973926257678054	0.9889873821154	0.864294539688926
606	2	before	21	6	0.943275205451994	1.00642639128467	1	0.997609187777656	1.01165918175057	1.0009717492745	1.01793338336733	1.01623571858088	1.04494229635336	1	1.01787813827483	1.04109112017512	1.00601144925562	1.09195183952794	0.687148089433117	0.949703722721786	1	0.956501888300031	0.941435904539498	0.985252016609951	0.827721012316083
607	0	before	21	7	1	1	1	1	1	1	1	1.06996860003555	1.04111564192856	1	1.02059619472039	1.02473943651233	1.00422287743851	1.06250383256206	0.894602760827063	0.470925240748966	1	0.96823653608717	0.942332796387027	0.988071293509481	0.852965005967399
